Timestamp,Barrel_Temperature,Die_Temperature,Melt_Pressure,Screw_Speed,Motor_Load,Feed_Rate,Cooling_Water_Temp,Product_Diameter,Surface_Finish
2025-01-26 15:08:00.840932,217.8102979148617,224.2584477618738,1463.828981746453,82.65683939119187,76.64146245101588,494.2246653705387,23.747021382359183,2.477374156333751,0.870734778093126
2025-01-26 15:18:00.840932,227.71515545826205,225.7480085665653,1443.4792420901895,75.06433521242138,79.69538222729196,521.9467458854741,27.859620410203,2.5448904049616146,0.9096158508492488
2025-01-26 15:28:00.840932,222.15437026757994,232.98056272803774,1482.7997776734533,79.57261897456956,71.65992621771908,482.967737318594,23.876037409636286,2.511033269365529,0.8030122730508408
2025-01-26 15:38:00.840932,216.8904468846237,223.06412987923338,1498.1408625461684,72.8995854937244,73.33962239470625,473.9813712227317,29.167422922981217,2.502897906474689,0.8848071964335916
2025-01-26 15:48:00.840932,217.1024400712524,229.00235352461198,1449.6221431674767,78.95215361598052,75.95238884245201,489.40572530379893,24.30909752269701,2.5627080397471,0.8627829260587819
2025-01-26 15:58:00.840932,221.02858805509032,229.10196724429346,1383.7278963757242,72.06307920198185,76.6715791375517,519.867832012711,28.219332708756617,2.5348744429141203,0.8679625186651695
2025-01-26 16:08:00.840932,223.95179194214518,227.30459862936084,1549.4252427822476,74.79095551345205,78.55939588136292,531.7718646832215,26.79552670688203,2.427214548451637,0.8573297632441204
2025-01-26 16:18:00.840932,225.02488097541408,226.75391344651095,1605.1036029361524,72.22548237550862,76.41228439347141,510.5868366186011,25.446386243075903,2.493781906793531,0.975518792920836
2025-01-26 16:28:00.840932,226.0391122149215,230.29911230553043,1558.845968283046,78.23640300517735,76.14420845176963,496.04922704927856,23.88160497588491,2.498409332543323,0.9725812591640828
2025-01-26 16:38:00.840932,216.59634937632532,237.59237938062543,1447.112602694503,82.19832132926933,70.48125177626919,479.3170181935571,24.670252177264878,2.5828454018039486,0.8801853529453565
2025-01-26 16:48:00.840932,214.46417585567332,223.0413230899909,1504.017741620762,76.03124071232749,72.26468292987099,473.1290924662888,24.28999349301776,2.4730165228172556,0.9354966979595434
2025-01-26 16:58:00.840932,227.6764756016249,234.78003056223017,1553.8311715260197,78.64363713313793,77.16339512992307,498.87101038046984,23.201338043487606,2.579223816646289,0.8337296133532053
2025-01-26 17:08:00.840932,221.1054206294883,225.159085645702,1449.9581330344713,80.8364609106,71.22701931017811,511.82141579625454,25.396678531534842,2.5511012518820784,0.8227270196039542
2025-01-26 17:18:00.840932,220.71136755885772,232.71163180925285,1550.9679557893812,81.70493448465501,71.20927209122314,517.644044943109,27.223823933853097,2.5249978175818892,0.8141352479310201
2025-01-26 17:28:00.840932,218.18545676160988,238.66048846963147,1513.663684907855,85.1756599513487,72.90652820936506,501.1875980765082,25.58497481926519,2.5518425891868306,0.8556647579526825
2025-01-26 17:38:00.840932,214.78402790092042,226.39358334359213,1625.1459717018574,67.4434743662618,74.74574115195999,494.21353840445465,24.958482306491923,2.531416589761068,0.9585883420558381
2025-01-26 17:48:00.840932,221.0023028786672,228.35177062940778,1575.9415121777245,78.2426734981109,84.38814479378694,505.5551543368863,25.991328595375784,2.502369471245148,0.8871098481156305
2025-01-26 17:58:00.840932,216.48767662613588,230.9504164895612,1546.5325167296157,78.81563365710358,75.12765626158189,500.13493004909026,23.243860759148564,2.499588295659783,0.8968942257227815
2025-01-26 18:08:00.840932,223.65164629317883,229.4440035994479,1439.1275321113628,82.51726165787768,81.8770883571449,471.8783470957628,23.334386953044252,2.5195095747925684,0.8456198033262976
2025-01-26 18:18:00.840932,214.60393748819115,230.33424033993913,1520.4542815560349,79.80489652527221,75.94182544448331,495.1925643475365,23.969601690902664,2.5059787737234043,0.8403718589695205
2025-01-26 18:28:00.840932,224.05710321818142,231.09201397546036,1410.4795259551488,80.07620951589193,79.02886049162433,509.56178253243496,22.68001650496397,2.5318942607392168,0.8878802086762658
2025-01-26 18:38:00.840932,223.40049217250376,232.21736535492627,1445.5505341502412,87.44101163827695,70.25411813239748,489.59065648865146,21.763160673284066,2.4565076065122398,0.9512676586600666
2025-01-26 18:48:00.840932,214.62859744129938,234.74558071075128,1568.7386889568545,79.52006429280888,78.08897948920824,508.28672013958294,26.337804405809177,2.5054702063827756,0.9773741237169232
2025-01-26 18:58:00.840932,223.14915186582436,226.23559957776078,1569.568204024958,73.813227204753,77.43076942600668,484.65072857076103,23.304731071580942,2.4099430659108663,0.9366154163605485
2025-01-26 19:08:00.840932,220.34247621234147,227.52100531366503,1566.3142539583887,74.31218194394876,77.73924509339355,492.60687734924664,24.646569465010753,2.5355372458956262,0.8233624206285232
2025-01-26 19:18:00.840932,220.99020763378942,226.92137966246676,1596.4517861886773,71.38774466018985,78.05263125442526,490.2827717176233,24.633485070370895,2.4589723925779166,0.887073468264725
2025-01-26 19:28:00.840932,213.28639529245442,236.21535678852297,1511.5041060918536,72.36955747782814,68.22924191479902,490.0650644571325,24.042004001629774,2.55840393741285,0.9124535750814886
2025-01-26 19:38:00.840932,223.9949167143446,219.1985106637586,1435.930981700381,84.69307909139376,71.50303513665715,499.5996813295622,24.761714403359456,2.4489261501852777,0.8017469875812765
2025-01-26 19:48:00.840932,222.1166106792941,225.9363169123836,1498.9457526991218,73.63781881253068,68.96555043233818,488.46832097728634,25.762120633571982,2.6119966128019825,0.9949962283148124
2025-01-26 19:58:00.840932,216.4501466313738,232.22678539480893,1469.932984719547,79.93056676070682,75.00513102259173,540.234349462899,25.157923077161584,2.5340852673805925,0.9387150012699776
2025-01-26 20:08:00.840932,213.34532288977408,235.87761568128823,1520.500059880343,88.75791456744997,82.58077043340727,491.79084793554205,25.16778747378774,2.5085532349255226,0.9844346748702631
2025-01-26 20:18:00.840932,221.0851015383603,236.63586715383127,1460.4617450460653,79.02448022337367,71.6287760415925,495.60827492142994,25.277775801501317,2.5022174215006165,0.8007163525972134
2025-01-26 20:28:00.840932,220.88244501083037,234.60193094039758,1541.7970963942282,82.90924234910152,72.92635692157026,491.56936655425466,22.949595206353013,2.468117120857383,0.8805734077342753
2025-01-26 20:38:00.840932,213.52078580300395,232.5682338123512,1443.3404833397767,80.41118897122334,76.25491009478529,489.96772623185836,27.33346860133637,2.5917206544102425,0.9820116198150384
2025-01-26 20:48:00.840932,209.3802206129823,233.18162762339355,1499.90050465177,84.1317618886149,73.63134931690585,502.21040589254466,24.03355991087852,2.487682706738982,0.8557162743449003
2025-01-26 20:58:00.840932,219.56509776038624,229.81982249236344,1437.5269228104012,77.61715212828872,70.17731067088371,483.12389572139705,25.77435141040302,2.543276578096759,0.8388802229718171
2025-01-26 21:08:00.840932,209.7884324530277,222.36710946433817,1461.5861198934465,91.6499857906109,72.19477527296272,499.3651260591524,24.036831545662288,2.485050676448631,0.8405714474609209
2025-01-26 21:18:00.840932,217.70331501939907,231.24660328914248,1437.0685969378455,79.91516574492334,67.3443519034484,511.6675425560929,24.714044525237515,2.5238815335898526,0.9390504106362194
2025-01-26 21:28:00.840932,218.82358058576156,220.66755832000334,1558.588546274741,76.09217123223901,81.8932569182762,472.80279490263024,24.53625004734925,2.5252689599116454,0.8942490221911855
2025-01-26 21:38:00.840932,225.67751616928513,226.0595464907853,1491.818829960339,74.77114905643785,73.03395811512888,474.25672627432664,25.156719831637858,2.4895260535064576,0.910004770259936
2025-01-26 21:48:00.840932,219.84736162508892,226.66868093748354,1488.6310695605139,79.21460634253388,64.52146491206688,486.7011773685733,25.14586665262661,2.5371348661838025,0.8997231735607077
2025-01-26 21:58:00.840932,232.774552433953,233.58880672018878,1530.8918940308274,70.88621081261077,74.63019615945203,500.4006150991928,27.655828875165877,2.458135744414288,0.8664180305316641
2025-01-26 22:08:00.840932,218.1882925842485,231.4937668922333,1519.5629749645768,79.20950006705067,72.91086905897365,494.19075094411414,23.60045016630701,2.5490097259352686,0.9226347222386692
2025-01-26 22:18:00.840932,219.0538847884964,221.43215623077378,1622.8369188689383,78.57832158924619,77.257265008101,524.0069029189767,26.909735788718045,2.542243959346756,0.9700748613679094
2025-01-26 22:28:00.840932,210.41098820806232,229.9396915715105,1536.5674647168782,76.20954303149485,70.25787529453862,504.84966568709905,28.465249900744556,2.4943636098759474,0.8752171562441853
2025-01-26 22:38:00.840932,225.74578003174724,221.07602190571038,1491.883768510771,78.6576282491304,79.61144972809322,532.4382584714306,27.910861226604617,2.5150634320435805,0.8049606997437051
2025-01-26 22:48:00.840932,215.11230599880025,228.32343659161813,1458.6968945947635,78.54344222851263,78.08857059776089,478.9021473159118,26.807970239821675,2.504260845254544,0.8811017383208163
2025-01-26 22:58:00.840932,227.33594608304395,229.76243214431233,1488.9621307608627,79.58627629228643,72.59943874225877,539.0205997148711,23.210819528512996,2.5948122839479804,0.8347534539963135
2025-01-26 23:08:00.840932,216.83012787963304,239.9797352573576,1483.9668243787512,73.82962976845559,69.13493322712895,509.7190582044412,27.37684956294807,2.4626798579839027,0.9112226883607686
2025-01-26 23:18:00.840932,212.31594002991346,226.46032547534784,1427.8478656627522,82.51359376034466,70.51157045892771,537.9178756698509,28.313427931835072,2.5267541459851075,0.8495565505924104
2025-01-26 23:28:00.840932,218.99117374956518,230.24201323151914,1492.2320160582349,74.97805605190706,81.19847046139573,531.1502971180249,28.39063345074894,2.5450070859609033,0.9378926986423894
2025-01-26 23:38:00.840932,217.0524004514872,223.3657525927542,1482.192569361684,83.35416314236862,81.43528693201611,505.03882153688824,27.366086699796984,2.4675751974973967,0.8098443810175999
2025-01-26 23:48:00.840932,218.45124471245325,231.58161024581096,1387.67875587122,92.87281048248865,66.89508238441653,489.760051269943,22.796538140544943,2.577438104583346,0.9843634694939082
2025-01-26 23:58:00.840932,218.87210977933188,236.41859417574653,1506.0539745902488,79.4998028295428,77.21521669986669,496.4149137820417,30.003960997301256,2.4508917428542945,0.854263262609153
2025-01-27 00:08:00.840932,222.60551030214845,229.79693029896922,1519.2698463743743,80.11753714124616,79.33579171600178,490.8712349980105,20.97881540710059,2.5175399035465595,0.8825116869718421
2025-01-27 00:18:00.840932,216.31782714909306,225.95793225028225,1510.1498576890724,85.61665004683748,71.20765111057386,506.1416674533265,25.827847473105535,2.5111894914566713,0.9213996380061348
2025-01-27 00:28:00.840932,213.01716920918543,226.9682915749297,1442.1497714613486,78.85599388549113,74.22982537041042,509.4774792373839,23.87258717801836,2.522452176604726,0.9822087785032001
2025-01-27 00:38:00.840932,216.7957344456256,217.6430184303083,1522.1493865074524,76.00431275504158,74.2562049416051,487.0193922760154,27.59108992743875,2.5548464112745215,0.9193833808725379
2025-01-27 00:48:00.840932,223.63508992014562,229.4795925135823,1561.4886732714697,75.79564568784274,64.5337695980933,482.171337485351,28.219608556107886,2.443769610260029,0.836383490156714
2025-01-27 00:58:00.840932,227.21549108895735,230.84798474186042,1534.752984471897,84.09724353887745,73.18539358587479,498.9029241012513,24.329467684655853,2.517608930626632,0.8050631151916507
2025-01-27 01:08:00.840932,216.69342601415852,224.3814581705417,1521.406656586076,87.72126773195058,70.3790102748865,515.2331702863672,23.60691160290125,2.4470235033421797,0.903682040595484
2025-01-27 01:18:00.840932,215.22605799865886,229.94805695907309,1530.159796949681,75.93496958417118,76.20860599091773,532.9340278942221,26.962916716576206,2.489379270877723,0.9335395040402061
2025-01-27 01:28:00.840932,219.63201201043515,233.18279292800196,1419.530228953693,78.9423724776998,81.06190623705798,508.006692347851,26.888276151129013,2.4805911002694288,0.8969141267121229
2025-01-27 01:38:00.840932,207.45050279732877,240.61573023250787,1416.4934601612358,75.92331987126846,79.19205884157685,490.2222991326003,21.251511963116656,2.4710145010396443,0.876723046414238
2025-01-27 01:48:00.840932,218.51638921168464,234.9786230507443,1542.7992968959315,90.726871812653,69.76205001122217,499.8150788328788,25.897521979307303,2.533288887023147,0.8894149256089109
2025-01-27 01:58:00.840932,209.95935129622532,228.52354350761178,1510.0874884218856,87.04082544694967,69.79412116979228,501.35992092363324,24.61472468904926,2.48071206196019,0.8037538901310751
2025-01-27 02:08:00.840932,216.51159962120823,231.6475294353332,1529.5103007870175,80.88393234289813,75.67791131830126,500.98502438131675,25.390057560359725,2.367373982914206,0.9196417610955147
2025-01-27 02:18:00.840932,222.16768959978825,228.8541821543804,1533.1982572986728,79.08580407397521,79.72696850685297,530.2760526076642,26.667735309286062,2.4576442304468853,0.9048508015015668
2025-01-27 02:28:00.840932,217.2380805630091,234.65650713152414,1497.5894496124358,82.62097449102018,72.1266606603995,476.9172539621255,23.324373763945736,2.4639147982540646,0.8225542382715265
2025-01-27 02:38:00.840932,227.31008102500803,229.33774823003588,1465.324231452973,79.82182384152844,81.92888166485241,481.10763172555295,23.79068734213851,2.6049134145195225,0.8373757823925099
2025-01-27 02:48:00.840932,227.4504529831394,233.56516222013883,1491.333489593635,82.05238339139544,81.11226181573176,501.31167651715816,26.17630730089881,2.6219260523753896,0.9501203223893192
2025-01-27 02:58:00.840932,218.149809290128,228.62352928760632,1442.2609751310074,82.57754676158112,79.96261377234461,496.43737450968547,25.06015602510116,2.548922282829937,0.9217460776141686
2025-01-27 03:08:00.840932,224.25413854045962,235.61232443276785,1467.104095513744,82.14938480035168,80.11546649392034,486.3199961518345,23.325896559445027,2.533374713089592,0.938010682671397
2025-01-27 03:18:00.840932,215.2515955223742,239.25805974946806,1404.144388783234,75.0774856558276,78.69698153339715,508.1886126072687,25.61760172608507,2.5238214842612874,0.9534264729530526
2025-01-27 03:28:00.840932,217.61338195294033,225.06335371941472,1442.3575666401603,74.4166231247032,77.10874992298457,465.64859483869225,22.919833774380162,2.522458390816547,0.9176874992852876
2025-01-27 03:38:00.840932,224.0746825754131,233.06472590389842,1483.9638146863429,77.69045772533315,75.39879433943827,532.3030859682493,26.403540230669957,2.5328786597195654,0.9899410527119581
2025-01-27 03:48:00.840932,221.5385872859572,230.87869035554345,1425.8652155620669,75.40195106661145,74.60056476332964,512.8091420869478,23.987006148054178,2.4580302620645584,0.9659934644118294
2025-01-27 03:58:00.840932,217.32080288730057,233.1847685334921,1512.0957993931784,79.21695405086575,75.55012338411096,491.30397156279724,23.4068180582581,2.435381269481689,0.8678002017651751
2025-01-27 04:08:00.840932,209.23898475384243,226.501393348303,1569.373791955201,82.98044320170213,77.35615620129123,503.3880134699868,25.103176513386426,2.4579928660347536,0.864060562224286
2025-01-27 04:18:00.840932,220.38592606232368,234.38189081957458,1498.249788895948,75.79018945801334,76.87639687714942,464.4933231255646,24.828990089548352,2.433547597707482,0.8490355508477097
2025-01-27 04:28:00.840932,219.39973998668097,222.49534667523358,1544.6399888748945,80.79386644838384,70.393785373293,513.9573867843484,25.26454483936388,2.5327602659577293,0.854683318267873
2025-01-27 04:38:00.840932,221.055822797957,235.64336943417672,1592.2359857818763,73.9245416181708,82.4911052778634,513.6994218384582,25.963748226818893,2.6151479237526907,0.956803713299671
2025-01-27 04:48:00.840932,223.9867045544507,226.47168124040704,1479.777718138615,85.76721443348251,72.88117993634621,514.5087126151338,32.62763613805067,2.498349583240797,0.8886155005044024
2025-01-27 04:58:00.840932,219.0078001420709,233.49383186442554,1404.2702828042338,90.03377379196905,73.9001633997819,488.05673339868383,24.024375426171197,2.5181740392763214,0.8581598832471937
2025-01-27 05:08:00.840932,224.9033979689239,235.55868186137795,1498.38921776806,76.91429383636438,66.57200252005804,517.1897737991852,29.66564036507772,2.5540831958514194,0.8879290548900817
2025-01-27 05:18:00.840932,210.66990585909429,230.24905802152938,1547.977380815914,81.58843493421598,71.13872930710721,504.57249652884474,24.154611795802,2.52751047343129,0.9823462089358821
2025-01-27 05:28:00.840932,223.65678605254698,226.7909178678552,1459.7002864323695,87.00235380020762,81.66617952281133,467.6234618488094,22.023101845275917,2.49053245123347,0.8009258190789219
2025-01-27 05:38:00.840932,221.75259601078577,229.1790365714186,1443.4556042415384,84.27780043748692,77.15245047041914,502.74043581826066,22.96764750312262,2.571209912851327,0.9925905084378122
2025-01-27 05:48:00.840932,224.91418656937483,224.85140862479258,1505.3738917782468,79.35412806141402,70.07829200494729,505.9561714971483,22.429273915068165,2.511866114940412,0.9697818245678915
2025-01-27 05:58:00.840932,219.47668076031317,223.7490895472161,1522.0159349475896,73.60680695027513,77.95081360198597,504.9684484235946,25.167041147749202,2.510127327204471,0.996030460665785
2025-01-27 06:08:00.840932,216.31263295877613,232.18047098405432,1452.3059364237265,90.74345746612624,71.96123486230752,501.2324612095603,23.254688458233353,2.475781723458098,0.9166742131716807
2025-01-27 06:18:00.840932,215.66831118458285,231.67514024117324,1447.3539606321951,77.88631549041148,76.45784379343357,503.6448133978592,26.24810836865781,2.5311399698328163,0.9285807970903384
2025-01-27 06:28:00.840932,216.96910287722352,238.09667773106332,1583.8235135971124,79.70253116966094,72.26766927268982,482.78280187685283,27.03182340393012,2.5875932927820227,0.9710183627886547
2025-01-27 06:38:00.840932,229.59844118912355,229.68519555996158,1518.275444408419,76.27975934615424,74.03934242286691,471.7157552857973,24.28672009290354,2.505063434941555,0.8755941552049841
2025-01-27 06:48:00.840932,226.19532587316735,241.78372763467632,1556.2550177017595,80.87945273127404,64.70934382487332,496.5593833288188,25.637052218100067,2.504343343544856,0.9000036123945123
2025-01-27 06:58:00.840932,218.46627865045866,230.6594055124853,1503.5699690090262,72.7435122168154,69.74298305734952,525.9810938357397,24.744066201602255,2.497173321721803,0.8074509000850072
2025-01-27 07:08:00.840932,222.10874376143576,224.6213435210786,1489.7471736954353,83.08916010331227,75.25783772187201,502.822215925422,28.503419437890763,2.4491596196567285,0.9075802258347127
2025-01-27 07:18:00.840932,223.25530127767672,223.16392123474452,1595.3866230677052,81.29745606287167,77.6699449886026,480.49213136710614,25.84551123350104,2.503133881541296,0.8575894435504456
2025-01-27 07:28:00.840932,222.98792785150704,223.06352443354334,1488.5744975721414,73.04864446908259,75.98239459663284,470.74437995032713,24.846514718754136,2.5684223478139883,0.9694925522637494
2025-01-27 07:38:00.840932,224.74092018017802,233.61977294736525,1457.3526972655452,74.3761576922229,74.9513526135262,499.85505474419205,22.699646979377434,2.5811119098259105,0.8119230319480916
2025-01-27 07:48:00.840932,222.95997525781578,227.37927637395097,1514.5865074394687,88.0817177334852,73.83544739018596,492.4222747592426,23.053283535213602,2.47218432041615,0.8839287335292766
2025-01-27 07:58:00.840932,215.89256931639977,226.7507335230933,1526.6982472271698,82.88390570926154,79.86966099249386,472.83698414864773,22.839652613646276,2.498633441123844,0.986778512113668
2025-01-27 08:08:00.840932,212.9950955084301,239.8570359624232,1519.1207953720134,81.83490261545127,78.01474276662903,474.0981794483447,21.70907579967986,2.510964009833316,0.9527707706961611
2025-01-27 08:18:00.840932,234.12926694699604,232.35092688715534,1493.0623966351532,83.9935886104222,77.1896942460494,512.8462336776432,24.590742712076903,2.5551929120925725,0.9210133559595102
2025-01-27 08:28:00.840932,221.38678405618904,223.20834043706702,1523.3280896506494,84.79306564038481,76.2711069305492,484.8921858890022,25.98539409239453,2.480907109769678,0.976740081140911
2025-01-27 08:38:00.840932,219.78825867064188,230.05094122533592,1537.4448524341012,73.90800327143863,85.6784333571936,532.9395507320359,28.99628054855385,2.4033396368940485,0.9099293028693278
2025-01-27 08:48:00.840932,223.37952438430844,219.20456869310647,1561.9002752444585,83.61987500308811,77.32153157862915,510.9534876751085,30.198030341167012,2.4679992444028755,0.910901644238516
2025-01-27 08:58:00.840932,218.24408734112214,230.38011904536623,1445.8094855647728,84.33836563021661,77.35639495273384,493.2602067024028,25.78807939821078,2.4596716800445075,0.9940199438200414
2025-01-27 09:08:00.840932,228.5478263073492,233.8579999689913,1497.186726248699,83.23046342650773,69.81614460364841,488.3280986609742,27.912119457553437,2.4446269936454708,0.8980259680485827
2025-01-27 09:18:00.840932,218.0672918083514,218.00968568622082,1558.6181779780384,87.88185726025674,72.30894700538659,497.13766618531446,23.730660264495892,2.5723328003325014,0.9724291447156872
2025-01-27 09:28:00.840932,211.52363407034636,222.27663359209745,1538.7516280010168,82.32909595675842,76.21019403525557,519.476970803039,28.161947347653488,2.407383235502608,0.9255272959918115
2025-01-27 09:38:00.840932,214.06618238190768,231.5631675861985,1413.4515086072827,80.91805976352254,82.89840581381397,503.6158361881302,23.607904705614192,2.5337749572538275,0.9298199259614279
2025-01-27 09:48:00.840932,214.168653641039,228.83119316405077,1548.033596713611,84.16773852453584,72.4549735061595,494.20199474657636,25.709297305250892,2.47223891736392,0.929481801797829
2025-01-27 09:58:00.840932,216.016438538285,227.42763554031086,1409.1267785613793,74.93070314969606,74.75660327851784,478.9334434749705,21.340968652493693,2.5229317321671054,0.9604099805568362
2025-01-27 10:08:00.840932,228.91763010452587,229.27951966606824,1615.2999220179724,72.06029410986815,66.14971019627978,527.1997063364863,29.234659494741845,2.515618667235293,0.8441797488614848
2025-01-27 10:18:00.840932,222.07820904143477,224.03078430306172,1577.9141591923567,75.36798013689359,74.28963239293574,515.9447441030376,25.132274928483753,2.5374296781016055,0.9178371355080842
2025-01-27 10:28:00.840932,221.8391216937096,234.60565043280585,1491.0586187802944,78.75242485094934,81.97140434792951,496.1092459309709,29.2784946847014,2.5444822010165487,0.8991806988874018
2025-01-27 10:38:00.840932,222.84119207051683,233.3978472102882,1456.7442722471033,76.6784958993908,79.83675469190415,480.99323022005274,24.714371897333343,2.480290163568372,0.8421573702117824
2025-01-27 10:48:00.840932,220.12929392069475,228.6123138758378,1527.670784869812,92.42374384822092,72.02792579297883,502.2687370540857,25.198586318110838,2.429625572509819,0.9653949250202774
2025-01-27 10:58:00.840932,219.47449510612748,224.34789365648706,1549.083655866515,73.10374497541868,81.75122704603656,505.8146689715093,25.354531112434053,2.4143440771118017,0.9712635955815975
2025-01-27 11:08:00.840932,215.90315088674888,228.4314874539765,1566.3668597702458,69.9420926591008,71.19193271905021,505.0178298455758,27.06952488449824,2.461827453942139,0.8554743755950872
2025-01-27 11:18:00.840932,214.92281349417306,236.38168068003168,1522.7003443920091,90.13412693890828,70.570834684883,523.5182645413186,23.301923629697697,2.511543161396843,0.8103210795292726
2025-01-27 11:28:00.840932,221.6881327119374,230.0031015030618,1570.814804380922,81.53125167259735,77.57766240757633,471.2910629847955,26.37388874494896,2.4845027838761715,0.8100827169218547
2025-01-27 11:38:00.840932,215.94423282083392,226.35473470765334,1465.5516427582945,83.90597014070292,80.64743503202688,494.66305495834604,30.379486354896535,2.552771910917229,0.8826665344711014
2025-01-27 11:48:00.840932,218.07037943823062,231.64357195045977,1505.2672127793278,82.04227161693066,74.91952110246231,478.1060980653041,28.4978192780055,2.5058064844253494,0.9258870137010264
2025-01-27 11:58:00.840932,215.5548760642131,240.4789136374217,1481.210593693641,89.30112068292871,78.23575015603483,504.18417184548076,29.639405646689717,2.5318921794920835,0.8387554778578904
2025-01-27 12:08:00.840932,223.10139044766387,224.81620470402746,1521.7953957919863,84.54667060585197,76.21954674946046,494.47091384867014,24.365447275137534,2.4989024658326815,0.8690979806874788
2025-01-27 12:18:00.840932,221.7241850654867,230.43518982738408,1485.5524937764603,87.75266548549293,80.47399062898032,470.68983994835054,26.714537806658104,2.463797647970427,0.8540373466264195
2025-01-27 12:28:00.840932,229.60399598840587,226.56825938285465,1453.9571956873824,77.9232934034315,65.04087270809276,483.77178427181775,29.210713258531786,2.546669217673968,0.9582259025128417
2025-01-27 12:38:00.840932,211.134061029705,228.09175162534098,1554.6315628118416,86.18173089922846,87.73253586046994,472.3925068171366,27.120759133979334,2.6027131674598936,0.9901075659822849
2025-01-27 12:48:00.840932,215.2093921444956,231.52871869064012,1432.8162798457897,69.89749762844373,73.97309558658995,473.455622202753,27.778559509854208,2.4877226224040894,0.8449353174788756
2025-01-27 12:58:00.840932,226.2255051496227,234.90092887010664,1462.8171994979907,90.4196758248109,78.04506870849569,491.02241633337326,28.731409290923587,2.453721115459062,0.8284347776993193
2025-01-27 13:08:00.840932,224.63893310731106,230.80675858630298,1467.8646370763242,81.36303177288087,70.53751672703353,498.3807544397906,24.645026983475613,2.5553090303484987,0.8845922511290647
2025-01-27 13:18:00.840932,222.4284679230432,233.43184016018876,1629.4971254675806,81.14249368025833,76.3420108469923,489.85951532300453,25.16306191331597,2.518200890168076,0.9000630919793224
2025-01-27 13:28:00.840932,220.3048781114579,231.68862791570987,1500.8278105980871,70.36324264797906,74.91093173381067,539.3647189202713,25.397664592621105,2.54146593029446,0.9340847621692403
2025-01-27 13:38:00.840932,218.86372752872768,230.91710042819219,1487.358818366879,80.8126159535925,71.09770704601846,505.48122285252344,21.23289741746789,2.490932368699324,0.9288215056301166
2025-01-27 13:48:00.840932,215.66372025172794,232.23081536993158,1510.723827672357,78.27943501293771,80.1249105625302,474.23925571593367,27.535171974247028,2.4817142233868292,0.8648331604935894
2025-01-27 13:58:00.840932,218.79394488459832,230.4445442077246,1411.8210772181524,79.60804070111504,68.81065604337988,517.9288443257952,24.819756335336542,2.501016034728678,0.9228235504329368
2025-01-27 14:08:00.840932,216.45583943637706,234.3785516340797,1535.9715470832464,83.3641686248108,68.96107116198532,481.66220123045946,23.248714415608116,2.5205786556896728,0.8198894979950923
2025-01-27 14:18:00.840932,219.16596595955332,224.5791480120119,1458.1331316477686,81.05099728151862,73.6823621130445,500.0480923060808,23.3196788101057,2.4678913584465674,0.9768111186344004
2025-01-27 14:28:00.840932,221.09124053069718,232.65456056764404,1538.1654969951555,79.79482803449572,79.00531625382412,490.4555231442816,22.91702990220479,2.5231778763755712,0.8951246217817086
2025-01-27 14:38:00.840932,222.68203417504614,226.43947346502557,1594.6133978387936,81.29711051989193,73.53812684682373,495.6566445767754,25.327015508914677,2.4841234319319825,0.9514512129102436
2025-01-27 14:48:00.840932,213.96491256584056,224.816664508426,1332.05342642975,75.0505157867042,70.82588432082134,500.4578837771486,27.131588132629666,2.471694124889088,0.8374472578715475
2025-01-27 14:58:00.840932,212.58002949616838,227.8824401536493,1527.5620943823153,75.74545681482792,75.23870419095437,497.16794901617743,27.782070360002365,2.494838757122486,0.8959250062060479
2025-01-27 15:08:00.840932,229.61527796179683,231.04173124349714,1517.3141135944725,79.6592053200615,69.3646669057211,525.4701865025402,25.789440232428777,2.5529648596530845,0.9528302675726253
2025-01-27 15:18:00.840932,220.36745488217176,230.74063610136776,1494.2000579125367,76.00498097215726,75.6629904886118,497.4652371837302,23.81145126410194,2.459654137014425,0.8904000692750657
2025-01-27 15:28:00.840932,222.6078931068547,222.47717603696015,1501.661276235227,86.33839873339922,69.44157421672546,497.5453445920582,23.69556255563505,2.55902116025774,0.8192257123107081
2025-01-27 15:38:00.840932,218.61146890086047,227.09817965527046,1516.1586689880958,75.28916026974568,76.59060962925976,459.33211287533237,24.102061875307,2.55256414237106,0.8268604898513562
2025-01-27 15:48:00.840932,223.05873311458214,237.96798766234312,1505.9417386765015,77.29881069745707,68.988422496418,513.3255211091329,23.5162063466417,2.4939894359041523,0.8910850062667901
2025-01-27 15:58:00.840932,219.02252121579497,230.41001925280682,1490.4158603651945,98.1951437501427,73.94186772124864,485.278135443762,25.045087800542476,2.5466199231598448,0.834693949373651
2025-01-27 16:08:00.840932,218.26135732553874,232.36999817334248,1469.3266735528687,76.28002998947393,70.05011270223324,494.86103015387636,24.524091627324456,2.4692911693920823,0.9506413676241865
2025-01-27 16:18:00.840932,218.09522212829782,224.02107423498964,1436.4732839910478,76.12173017884463,70.41256442693626,500.6999309889169,26.525780077933632,2.5153183522819718,0.8809465707264224
2025-01-27 16:28:00.840932,217.47550567461192,224.84219773555157,1470.9770231134355,82.45293151260994,75.51454504695594,481.97283936075326,25.78320689211286,2.532254566144672,0.8734356519386888
2025-01-27 16:38:00.840932,232.5802560522144,227.84557629578651,1505.7178842374324,75.19209294419016,76.19473997506537,495.4736444833738,25.088878019366184,2.4990392409644158,0.9530977113623069
